8.14922135475399, 4.1540341953756865
54.516494109385235, 4.117895152020349
100.8517693287996, 4.096368316414061
147.17353447778908, 4.0810110796351475
193.48392272536807, 4.0708492945003405
239.78933357857989, 4.06296051945983
286.0862117557341, 4.058968333152399
332.3852231019026, 4.054001999661698
378.6813902227186, 4.050334529082023
424.97471311818197, 4.047965921413375
471.27016918265974, 4.044623166561458
517.5592257400941, 4.044202853259349
563.8532596918957, 4.041509529862944
610.1522710380642, 4.036543196372243
656.4612371729669, 4.02703084269295
702.7602485191352, 4.022064509202249
749.074192048405, 4.010279145428658
795.379602901617, 4.002390370388148
841.6992348815921, 3.9880072807925044
888.0146005235382, 3.975572485563401
934.3363656725277, 3.960215248784488
980.6545755398264, 3.946481590644358
1026.9756296324776, 3.931449069593202
1073.2917063307618, 3.918689558636342
1119.6042277473553, 3.907553626318265
1165.9181712766253, 3.8957682625446752
1212.2257152988514, 3.8869053403208946
1258.539658828121, 3.875119976547304
1304.8464917940096, 3.8665817700512806
1351.1540358162356, 3.8577188478275
1397.4637130074766, 3.84788177842045
1443.7691238606885, 3.8399930033799388
1490.0773789392533, 3.830805365428402
1536.3870561304939, 3.820968296021351
1582.6981554344106, 3.810481795158788
1629.0092547383283, 3.799995294296224
1675.323198267598, 3.7882099305226338
1721.6307422898244, 3.7793470082988536
1767.940419481065, 3.769509938891803
1814.2557851230113, 3.7570751436627
1860.5683065396047, 3.7459392113446226
1906.8772726745078, 3.736426857665329
1953.1905051474391, 3.7249662096194953
1999.5008933950185, 3.7148044244846883
2045.811281642597, 3.7046426393498813
2092.1245141155287, 3.693181991304048
2138.437035532122, 3.6820460589859714
2184.7460016670248, 3.6725337053066776
2231.0556788582658, 3.662696635899627
2277.3660671058446, 3.65253485076482
2323.6707669027187, 3.644970791452066
2369.988265713679, 3.631561849039693
2416.293676566891, 3.623673073999182
2462.600509532779, 3.615134867503158
2508.900942991624, 3.609519102556944
2555.207064901174, 3.6013056117886766
2601.51105364171, 3.5940662682036795
2647.81717555126, 3.585852777435412
2694.125430629824, 3.576665139483875
2740.4351078210652, 3.5668280700768245
2786.7334081108957, 3.56218645231388
2833.0416631894605, 3.5529988143623426
2879.346362986334, 3.5454347550495893
2925.6574622902513, 3.534948254187025
2971.9657173688156, 3.525760616235488
3018.2782387854095, 3.514624683917411
3064.586493863974, 3.505437045965874
3110.9004373932435, 3.493651682192284
3157.217936204204, 3.4802427397799107
3203.5354350151642, 3.466833797367537
3249.8508006571105, 3.4543990021384343
3296.1668773553947, 3.441639491181574
3342.482242997341, 3.429204695952471
3388.794764413934, 3.418068763634394
3435.1051526615133, 3.407906978499587
3481.41269668374, 3.399044056275806
3527.719529649628, 3.3905058497797826
3574.030628953545, 3.3800193489172186
3620.344572482815, 3.3682339851436285
3666.684114040259, 3.3447588551708005
3713.035032499112, 3.3160882735538655
3759.3852399016273, 3.287742407664688
3805.749668430906, 3.2529022272203774
3852.1183632982134, 3.2161137524095276
3898.5062566866513, 3.1705579529492485
3944.903393807485, 3.1207808490281335
3991.3104857170524, 3.0664577249184255
4037.721843964649, 3.0101863064421783
4084.1509786207002, 2.945796994772015
4126.378955412163, 2.8782774550887824
4160.214909861438, 2.7997968126537898
4185.6266819061475, 2.725041495953859
4204.719646722885, 2.6533863340985375
4217.5295044188, 2.568528278156388
4234.238718888538, 2.4873615921875003
