-0.029608032281772723, 4.148245265151517
0.022636497908186504, 4.117591856060608
0.07443231286748098, 4.098964015151517
0.12600816938037107, 4.086231060606062
0.1774520508254186, 4.077035037878789
0.22883434390547275, 4.069489583333335
0.28016384695839014, 4.063358901515153
0.33148455167345114, 4.057464015151517
0.382796458050656, 4.051804924242425
0.43415235611714176, 4.044966856060608
0.4857194142921757, 4.032469696969699
0.5373832541836275, 4.01737878787879
0.5891878674807781, 3.998515151515153
0.641054069142922, 3.9780009469696984
0.6929818591700591, 3.9558361742424255
0.7449184475350522, 3.9334356060606073
0.7968022458729084, 3.912449810606062
0.8486772458729085, 3.891699810606062
0.9004202708050656, 3.874486742424244
0.9521105057100862, 3.8586884469696985
1.0036511688715515, 3.8468986742424254
1.055209428708729, 3.8346373106060616
1.106758890208051, 3.8226117424242436
1.1583083517073725, 3.8105861742424256
1.2098842082202625, 3.7978532196969708
1.2614952580845773, 3.7841770833333346
1.3131327029624607, 3.769793560606062
1.3647877445160561, 3.754938446969698
1.4164691810832206, 3.739375946969698
1.4681770126639528, 3.7231060606060615
1.519884844244686, 3.7068361742424254
1.5716102725011307, 3.690094696969698
1.6233093057440073, 3.674060606060607
1.675008338986884, 3.658026515151516
1.7266809772161915, 3.6426998106060617
1.7783888087969246, 3.626429924242425
1.8300878420398012, 3.6103958333333344
1.8819012536748079, 3.5912964015151525
1.9337850520126643, 3.570310606060607
1.9857920270805067, 3.546023674242425
2.0378165988240613, 3.521265151515152
2.089542027080507, 3.504523674242425
2.1411002869176845, 3.492262310606061
2.1926497484170056, 3.480236742424243
2.240130467454395, 3.466586805555556
2.3200144872229758, 3.4283617424242427
2.3722150257236545, 3.398887310606061
2.424380370872908, 3.3703560606060607
2.476695287765717, 3.3378162878787885
2.529168574739937, 3.3010321969696976
2.571355138370647, 3.270182291666667
2.6558004120024874, 3.1940989583333335
2.706578259271823, 3.1529526515151516
2.7593506897331523, 3.108151515151515
2.8122462969244686, 3.0600492424242423
2.8607270936981757, 3.0057638888888887
2.8999405872423596, 2.9508422619047616
2.932254158893035, 2.894088541666666
2.9567791066986495, 2.8148556547619044
2.949852300995025, 2.858208333333333
2.6106965174129355, 3.2333333333333334
