4.288896494920323, 3.9952568951912752
46.507155516427815, 3.9321751371207165
92.84740813020915, 3.908375291420131
139.16277377215522, 3.8959404961910273
185.4724509633961, 3.8861034267839774
231.77288442224096, 3.880487661837763
278.07473999376214, 3.874222465436035
324.36521866387284, 3.873152720678414
370.6613857846887, 3.869485250098739
416.9575529055047, 3.8658177795190647
463.2594084770259, 3.8595525831173374
509.5577087668561, 3.8549109653543927
555.8552980003484, 3.850594063319205
602.1521761775026, 3.846601877011774
648.4554538617, 3.839687249154533
694.7530430951923, 3.835370347119345
741.0591650047423, 3.827156856351078
787.3645758579543, 3.8192680813105673
833.6856299506056, 3.8042355602594107
879.9945960855083, 3.7947232065801173
926.3064064457636, 3.7839119899897966
972.6167946933427, 3.77375020485499
1018.9364266733177, 3.759367115259347
1065.2532144279403, 3.74628288857473
1111.5664469008716, 3.7348222405288967
1157.8803904301412, 3.7230368767553066
1204.1914897340585, 3.712550375892743
1250.499033756285, 3.7036874536689623
1296.8072888348493, 3.6944998157174256
1343.1162549697524, 3.6849874620381318
1389.4230879356405, 3.6764492555421073
1435.7292098451903, 3.66823576477384
1482.036042811079, 3.6596975582778164
1528.3421647206287, 3.651484067509549
1574.6518419118697, 3.641646998102499
1620.9615191031103, 3.631809928695448
1667.2704852380134, 3.622297575016155
1713.5808734855918, 3.6121357898813478
1759.8919727895095, 3.601649289018784
1806.2037831497646, 3.590838072428464
1852.5205709043871, 3.5777538457438474
1898.8288259829515, 3.56856620779231
1945.138503174192, 3.5587291383852597
1991.4531577598004, 3.546619058883913
2037.76710128907, 3.534833695110323
2084.0810448183397, 3.5230483313367325
2130.3900109532424, 3.5135359776574386
2176.706087651527, 3.5007764667005787
2223.0164758991054, 3.4906146815657717
2269.331841541052, 3.4781798863366684
2315.6415187322928, 3.4683428169296184
2361.9497738108576, 3.4591551789780812
2408.2608731147743, 3.448668678115517
2454.5613065736193, 3.4430529131693035
2500.871694821198, 3.432891128034496
2547.185638350468, 3.421105764260906
2593.496737654385, 3.4106192633983428
2639.8000153385824, 3.4037046355411014
2686.108270417147, 3.394516997589564
2732.4072817633155, 3.3895506640988633
2778.7134036728658, 3.3813371733305964
2825.02165875143, 3.3721495353790587
2871.329202773657, 3.363286613155278
2917.6374578522214, 3.354098975203741
2963.946423987124, 3.3445866215244475
3010.2525458966743, 3.33637313075618
3056.558667806224, 3.3281596399879128
3102.8647897157744, 3.319946149219646
3149.1737558506766, 3.310433795540352
3195.486988323609, 3.298973147494518
3241.8023539655546, 3.2865383522654152
3288.108475875105, 3.2783248614971474
3334.4145977846547, 3.27011137072888
3380.7292523702627, 3.2580012912275333
3427.0481732938997, 3.243942917359647
3473.3614057668306, 3.2324822693138135
3519.677482465116, 3.2197227583569537
3565.9971144450906, 3.2053396687613107
3612.320301706756, 3.1893330005268847
3658.6527327008175, 3.1691050278316224
3704.9880079202317, 3.1475781922253336
3751.336082153734, 3.120206473519425
3797.691266950616, 3.0895875975359512
3844.052851254542, 3.056046280002667
3890.4435888683324, 3.0091916176313616
3936.8457033835334, 2.9571415036159503
3983.273415926908, 2.893401623401301
4029.7110832590156, 2.8251157229980586
4069.8563464086797, 2.747872586648405
4101.588517939662, 2.6692899838134956
4129.124343933772, 2.58537952330802
4146.071186659757, 2.532957289808975
